0.80033,-0.85797,8.1669,5.24,3.9514,2.8588,-0.346,-0.22,-0.038,0.192,0.0080764,0.016868,0.026382,0.034735,8.0157,4.9711,3.5556,2.2759
0.43239,-0.2744,5.2112,3.4171,2.6262,1.9465,-0.348,-0.226,-0.046,0.182,0.012013,0.024529,0.036801,0.047367,4.9773,3.015,2.0597,1.2103
0.08347,-1.3616,21.422,13.291,10.333,7.8362,-0.344,-0.216,-0.032,0.202,0.0032052,0.0070924,0.010883,0.014156,21.367,13.191,10.191,7.6359
0.17339,-0.95671,21.573,13.085,10.692,7.7094,-0.346,-0.22,-0.04,0.19,0.0031378,0.0070475,0.010321,0.01409,21.516,12.984,10.546,7.4738
0.83138,-0.30887,6.0513,3.8998,3.0041,2.2154,-0.346,-0.22,-0.04,0.192,0.01072,0.022202,0.033371,0.042997,5.8476,3.5466,2.4971,1.5276
0.060471,-0.94364,37.943,20.171,21.347,16.597,-0.346,-0.22,-0.04,0.19,0.0023652,0.0048768,0.0053629,0.0067615,37.913,20.12,21.279,16.496
0.52688,-0.91609,10.318,6.4994,4.914,3.4983,-0.346,-0.22,-0.04,0.19,0.0065427,0.013705,0.021576,0.029131,10.197,6.2823,4.5921,2.9994
0.65686,-0.58438,7.3081,4.7453,3.5902,2.592,-0.346,-0.222,-0.042,0.188,0.0088663,0.018382,0.028527,0.037446,7.1409,4.4487,3.1577,1.9666
0.29198,-0.89276,14.471,9.4915,7.0943,5.0363,-0.346,-0.222,-0.042,0.188,0.0047001,0.0095006,0.015224,0.020896,14.388,9.3409,6.8714,4.6731
0.015487,-0.025033,1.2874,1.1454,1.0824,1.0446,-0.366,-0.25,-0.08,0.146,0.034945,0.059911,0.080425,0.10748,0.45773,0.23842,0.1328,0.074991
0.16717,-1.404,17.568,10.948,8.1252,6.0344,-0.344,-0.216,-0.032,0.202,0.0037899,0.0084693,0.013712,0.018225,17.497,10.82,7.9344,5.7565
0.37241,-1.2596,12.115,8.3872,6.2455,4.5089,-0.344,-0.218,-0.036,0.198,0.0055351,0.010884,0.01741,0.023605,12.02,8.218,5.9928,4.1188
0.48969,-1.0375,11.049,7.1429,5.3545,3.8238,-0.346,-0.22,-0.038,0.192,0.0061361,0.012537,0.019964,0.027068,10.938,6.9438,5.0587,3.3628
0.95163,-0.12514,5.7404,3.7511,2.9022,2.1544,-0.346,-0.22,-0.038,0.194,0.011344,0.023139,0.03447,0.04424,5.5286,3.3857,2.3788,1.4561
0.052677,-0.41177,24.096,12.511,7.0949,4.02,-0.352,-0.234,-0.062,0.158,0.0028031,0.0069317,0.014509,0.024456,24.039,12.372,6.8604,3.5723
0.26912,-0.90661,15.489,10.074,7.5436,5.3832,-0.346,-0.222,-0.042,0.188,0.0044039,0.0089613,0.014302,0.019687,15.411,9.9331,7.3353,5.044
0.54787,-0.089949,4.5767,3.0352,2.3801,1.8085,-0.346,-0.222,-0.04,0.19,0.013912,0.027763,0.040236,0.051298,4.3117,2.5931,1.7668,1.0463
0.41774,-0.026621,3.8061,2.5865,2.0639,1.6093,-0.346,-0.222,-0.042,0.19,0.016418,0.031931,0.044881,0.057576,3.4915,2.0813,1.3817,0.80878
0.30145,-0.46951,7.7781,5.1871,3.8302,2.6708,-0.348,-0.228,-0.05,0.176,0.0082995,0.016515,0.026448,0.035761,7.6277,4.91,3.4221,2.056
0.66634,-0.72394,8.1744,5.1903,3.9398,2.8381,-0.346,-0.222,-0.04,0.19,0.0079087,0.016944,0.026345,0.034769,8.0228,4.9201,3.5433,2.2504
0.69811,-0.52382,6.9125,4.4741,3.3965,2.465,-0.346,-0.222,-0.042,0.19,0.0094176,0.019425,0.029927,0.03911,6.7351,4.1611,2.9424,1.8195
0.17813,-1.3697,17.445,10.79,8.1055,6.098,-0.344,-0.216,-0.034,0.2,0.003917,0.0086356,0.013661,0.018014,17.375,10.663,7.9171,5.8198
0.99908,-1.302,7.9845,5.2001,3.9233,2.8534,-0.344,-0.218,-0.036,0.198,0.0083744,0.017159,0.026726,0.035136,7.8325,4.9303,3.5234,2.2732
0.032601,-0.68927,72.494,37.443,39.388,24.027,-0.348,-0.226,-0.048,0.178,0.0020937,0.0026751,0.0029358,0.0046877,72.478,37.416,39.348,23.949
0.88187,-0.51966,6.8079,4.3643,3.3316,2.4353,-0.346,-0.22,-0.04,0.192,0.0096148,0.019968,0.030582,0.039682,6.6262,4.0456,2.8689,1.7851
0.19043,-0.9913,20.326,13,9.961,7.1191,-0.346,-0.22,-0.04,0.19,0.003285,0.0070451,0.011012,0.015225,20.265,12.892,9.8043,6.8682
0.46073,-0.028843,4.0321,2.7107,2.1549,1.6655,-0.346,-0.222,-0.04,0.19,0.015579,0.030689,0.043461,0.055631,3.7333,2.225,1.4933,0.87597
0.1564,-0.22694,4.6029,3.0031,2.2247,1.6552,-0.354,-0.236,-0.062,0.162,0.012991,0.026206,0.040763,0.053805,4.3372,2.5396,1.5765,0.86658
0.64476,-0.97975,9.3769,6.0285,4.5289,3.2518,-0.346,-0.22,-0.038,0.192,0.0070647,0.014791,0.023313,0.031166,9.2455,5.7934,4.1808,2.7235
0.19092,-0.8981,18.828,13.064,9.8327,7.0151,-0.346,-0.222,-0.042,0.188,0.0037363,0.0069975,0.011078,0.01529,18.767,12.955,9.6723,6.7524
0.48202,-1.3813,11.188,7.0556,5.314,3.8419,-0.344,-0.218,-0.034,0.198,0.0061414,0.012878,0.020309,0.027349,11.077,6.8574,5.0154,3.3909
0.58951,-1.2155,9.571,6.5463,4.9285,3.5549,-0.344,-0.218,-0.036,0.196,0.0070355,0.013774,0.02173,0.029048,9.4508,6.3309,4.6069,3.0664
0.38462,-0.65504,9.6112,6.3351,4.6702,3.2936,-0.348,-0.224,-0.044,0.184,0.0067837,0.013864,0.022329,0.030256,9.4864,6.1079,4.3333,2.7639
0.25181,-1.1146,15.202,10.448,8.0966,5.8969,-0.346,-0.22,-0.038,0.194,0.0046893,0.0088004,0.013499,0.018298,15.128,10.317,7.904,5.5937
0.61709,-1.1541,9.4614,6.3142,4.7817,3.4534,-0.346,-0.218,-0.036,0.196,0.0071155,0.014187,0.022289,0.029733,9.3378,6.0929,4.4521,2.953
0.82438,-0.027232,5.3089,3.4856,2.7147,2.031,-0.346,-0.22,-0.038,0.194,0.012229,0.024761,0.036432,0.046575,5.0805,3.0958,2.1609,1.3105
0.73025,-1.0306,8.8189,5.7251,4.3351,3.1289,-0.346,-0.22,-0.038,0.194,0.0075909,0.015587,0.024321,0.032261,8.6814,5.4798,3.9715,2.5845
0.58407,-1.4015,10.192,6.4282,4.8382,3.5041,-0.344,-0.218,-0.034,0.198,0.0066614,0.014023,0.0222,0.029597,10.07,6.2104,4.5107,3.0142
0.90631,-0.18904,5.8129,3.7822,2.9172,2.1621,-0.346,-0.22,-0.038,0.194,0.011154,0.022897,0.034301,0.044012,5.6024,3.4189,2.3965,1.4651
0.81776,-1.1612,8.2748,5.5589,4.2079,3.0498,-0.346,-0.218,-0.036,0.196,0.0081293,0.016063,0.025057,0.033112,8.1334,5.3069,3.8339,2.4963
0.59436,-1.5354,10.013,6.1801,4.6198,3.3687,-0.344,-0.216,-0.034,0.2,0.0068043,0.014644,0.023224,0.030745,9.8862,5.9534,4.2779,2.8639
0.42526,-1.0796,11.905,7.7995,5.8834,4.2123,-0.346,-0.22,-0.038,0.194,0.0056794,0.011578,0.018339,0.024848,11.804,7.6181,5.6136,3.7889
0.16148,-1.29,17.945,11.843,9.25,6.7619,-0.344,-0.218,-0.034,0.198,0.0040488,0.0079148,0.011947,0.016298,17.881,11.728,9.084,6.513
0.42289,-1.4228,11.968,7.3451,5.5627,4.0413,-0.344,-0.216,-0.034,0.2,0.00582,0.012441,0.01953,0.026215,11.863,7.1563,5.2776,3.6116
0.59852,-0.83107,9.1927,5.7666,4.3995,3.1489,-0.346,-0.22,-0.04,0.19,0.0071774,0.015372,0.023807,0.031856,9.0574,5.5242,4.0416,2.6048
0.69595,-0.47142,6.6224,4.3013,3.2732,2.3825,-0.346,-0.222,-0.042,0.188,0.0098148,0.020144,0.03092,0.040239,6.4376,3.9765,2.8036,1.7232
0.63853,-1.518,9.7228,6.005,4.5269,3.2943,-0.344,-0.216,-0.034,0.2,0.0069622,0.015042,0.02363,0.031305,9.593,5.7727,4.1775,2.7792
0.068806,-1.0688,24.366,20.015,17.067,13.059,-0.346,-0.22,-0.038,0.194,0.0030266,0.0048525,0.0066735,0.0085179,24.327,19.951,16.981,12.933
0.53086,-0.5428,7.1877,4.7793,3.6214,2.5971,-0.348,-0.224,-0.044,0.186,0.0090161,0.018075,0.028172,0.037176,7.0227,4.4853,3.1927,1.9718
0.40762,-0.28277,5.2345,3.4509,2.6345,1.9475,-0.348,-0.226,-0.048,0.18,0.011951,0.024229,0.036655,0.047273,5.0022,3.0506,2.0699,1.2121
0.71836,-0.049246,5.0776,3.3311,2.598,1.953,-0.346,-0.22,-0.038,0.194,0.01268,0.025723,0.037689,0.048104,4.8375,2.9244,2.0246,1.2177
0.53133,-1.0601,10.499,6.8221,5.1397,3.6841,-0.346,-0.22,-0.038,0.194,0.0063959,0.013127,0.020778,0.027974,10.383,6.6147,4.8312,3.2077
0.10563,-0.6111,17.976,14.196,10.751,6.9138,-0.348,-0.228,-0.05,0.174,0.0041419,0.0061153,0.0099446,0.015133,17.927,14.101,10.602,6.6403
0.7788,-0.90564,8.3824,5.3894,4.065,2.9317,-0.346,-0.22,-0.038,0.192,0.0078985,0.016413,0.025741,0.034026,8.2355,5.1277,3.6791,2.3601
0.090823,-1.1522,17.053,16.984,13.718,10.2,-0.346,-0.218,-0.036,0.196,0.004451,0.0056174,0.0080854,0.010905,17.007,16.904,13.609,10.036
0.15366,-1.1294,17.305,13.248,10.583,7.8237,-0.346,-0.218,-0.036,0.194,0.0043628,0.0070221,0.010428,0.013931,17.247,13.148,10.441,7.604
0.44009,-0.74276,9.5362,6.4254,4.7974,3.3996,-0.346,-0.222,-0.042,0.186,0.0068994,0.013749,0.021901,0.029576,9.4136,6.2035,4.4689,2.8847
0.45742,-0.19577,4.6904,3.1263,2.4255,1.8273,-0.348,-0.224,-0.044,0.184,0.013382,0.026689,0.039367,0.050387,4.4327,2.6925,1.8221,1.069
0.51805,-0.088557,4.4427,2.9642,2.3288,1.7743,-0.346,-0.222,-0.042,0.19,0.01428,0.028303,0.040895,0.052193,4.1708,2.5128,1.7049,1.0057
0.63771,-0.066454,4.8611,3.1889,2.498,1.8865,-0.346,-0.22,-0.04,0.192,0.013153,0.026689,0.038816,0.049508,4.61,2.7664,1.9067,1.1387
0.24071,-0.50875,9.531,6.4316,4.5952,3.1356,-0.35,-0.228,-0.052,0.174,0.0067476,0.013398,0.022334,0.031093,9.4095,6.2024,4.2517,2.5857
0.28906,-0.51552,8.8919,5.8502,4.2851,2.956,-0.348,-0.226,-0.05,0.176,0.0072783,0.014717,0.023929,0.032834,8.7585,5.6026,3.9176,2.3826
0.69514,-1.464,9.3956,5.8628,4.4386,3.2172,-0.344,-0.218,-0.034,0.2,0.0071426,0.015396,0.023963,0.031912,9.2625,5.6252,4.0823,2.6915
0.25479,-1.2189,13.761,10.377,7.8042,5.6474,-0.344,-0.218,-0.036,0.196,0.0050842,0.0088403,0.014113,0.019165,13.685,10.241,7.6034,5.3365
0.66783,-0.24443,5.509,3.6018,2.7773,2.063,-0.346,-0.222,-0.042,0.19,0.011587,0.023763,0.035535,0.045544,5.2872,3.2208,2.2362,1.3478
0.34446,-0.34476,5.785,3.8557,2.901,2.0994,-0.35,-0.228,-0.05,0.178,0.010866,0.021701,0.033667,0.043961,5.5792,3.4916,2.3798,1.3915
0.67533,-1.5602,9.4144,5.8269,4.3753,3.1907,-0.344,-0.216,-0.034,0.2,0.0071508,0.015495,0.02439,0.032204,9.2802,5.587,4.0145,2.662
0.60217,-0.96326,9.7098,6.2112,4.6463,3.3466,-0.346,-0.22,-0.038,0.192,0.0068698,0.014385,0.022758,0.030352,9.5823,5.9828,4.3077,2.8294
0.91599,-1.569,8.3111,5.1878,3.9458,2.8764,-0.344,-0.218,-0.034,0.2,0.0079684,0.017262,0.026698,0.035081,8.1605,4.9204,3.5473,2.302
0.46245,-0.90423,11.065,6.8895,5.2685,3.7499,-0.346,-0.22,-0.04,0.19,0.0061649,0.012961,0.020152,0.027326,10.952,6.6868,4.9678,3.2766
0.46092,-0.36103,5.988,3.8811,2.9581,2.1552,-0.348,-0.224,-0.046,0.182,0.010642,0.021863,0.03338,0.043341,5.7834,3.5224,2.4452,1.4564
0.32247,-0.33813,5.8491,3.8479,2.871,2.0805,-0.35,-0.228,-0.05,0.176,0.010693,0.02171,0.033917,0.044234,5.6421,3.4809,2.3456,1.369
0.47136,-1.5146,11.192,6.8819,5.0908,3.7119,-0.344,-0.216,-0.032,0.2,0.0062082,0.013224,0.021248,0.028344,11.078,6.6774,4.7805,3.2502
0.17587,-0.43706,10.167,6.3507,4.3986,2.9272,-0.35,-0.23,-0.056,0.168,0.0063521,0.013418,0.023043,0.032696,10.045,6.1128,4.0381,2.3509
0.47349,-1.3309,11.163,7.2602,5.4019,3.9329,-0.344,-0.218,-0.034,0.198,0.0060987,0.012494,0.020037,0.026716,11.055,7.0658,5.1099,3.4887
0.34112,-0.61671,10.077,6.3776,4.7419,3.2995,-0.348,-0.224,-0.046,0.182,0.0065634,0.013683,0.021967,0.03009,9.9545,6.1525,4.4078,2.7704
0.19175,-0.41088,8.7779,5.5452,3.9026,2.641,-0.35,-0.23,-0.056,0.168,0.0071712,0.015203,0.025671,0.035699,8.638,5.2765,3.5,2.0237
0.24285,-0.12971,3.3876,2.3465,1.8637,1.4746,-0.35,-0.23,-0.052,0.176,0.017781,0.033569,0.047581,0.062328,3.0361,1.794,1.1319,0.64742
0.26906,-0.36835,6.7137,4.2594,3.1365,2.2253,-0.35,-0.23,-0.052,0.172,0.0093902,0.019672,0.031318,0.041552,6.5293,3.924,2.6494,1.5401
0.18866,-1.1192,16.805,11.941,9.5001,7.0456,-0.346,-0.22,-0.038,0.194,0.0044056,0.0078199,0.011678,0.015467,16.742,11.829,9.3398,6.7953
0.091113,-0.66569,29.361,20.305,13.836,9.0352,-0.348,-0.226,-0.048,0.178,0.002585,0.0044561,0.0079563,0.011864,29.322,20.232,13.723,8.8299
0.68336,-0.71221,8.0424,5.1023,3.8805,2.7975,-0.346,-0.222,-0.04,0.19,0.0080323,0.017209,0.026706,0.035193,7.8883,4.8279,3.4782,2.2038
0.42573,-0.55851,8.1926,5.2846,3.9395,2.7872,-0.348,-0.224,-0.046,0.182,0.0079051,0.016361,0.026029,0.034845,8.043,5.014,3.5425,2.1903
0.64762,-0.5042,6.7951,4.4499,3.3784,2.4494,-0.346,-0.222,-0.042,0.188,0.00952,0.01946,0.030055,0.039231,6.6165,4.1347,2.9215,1.8007
0.63579,-0.08612,4.9032,3.2098,2.516,1.8965,-0.346,-0.22,-0.04,0.192,0.01304,0.026509,0.038557,0.049237,4.6541,2.7901,1.9279,1.1507
0.20893,-0.45666,9.8054,6.0345,4.3122,2.9106,-0.35,-0.23,-0.054,0.172,0.0066036,0.014068,0.023571,0.032965,9.6777,5.7904,3.9454,2.3315
0.23623,-1.3832,15.643,9.6418,7.2526,5.3693,-0.344,-0.216,-0.034,0.2,0.0044006,0.0095051,0.015255,0.020256,15.563,9.4986,7.0378,5.0469
0.6073,-0.86372,9.3046,5.8674,4.4483,3.179,-0.346,-0.22,-0.04,0.19,0.007113,0.015101,0.023614,0.031647,9.1707,5.6277,4.0939,2.64
0.45873,-0.53102,7.6314,4.957,3.701,2.6431,-0.348,-0.224,-0.046,0.184,0.008481,0.017468,0.027571,0.036464,7.4715,4.6698,3.2813,2.0242
0.77029,-1.0207,8.5827,5.573,4.2242,3.0527,-0.346,-0.22,-0.038,0.194,0.0077997,0.015999,0.024892,0.032959,8.4416,5.3213,3.8516,2.4979
0.66201,-0.9171,9.1056,5.8125,4.3525,3.1456,-0.346,-0.22,-0.038,0.192,0.0072415,0.015266,0.024188,0.031987,8.9694,5.569,3.9925,2.6022
0.84193,-0.26245,5.9182,3.8266,2.9463,2.1804,-0.346,-0.22,-0.04,0.192,0.010933,0.022613,0.033931,0.043626,5.7102,3.4669,2.4309,1.4865
0.25644,-0.60717,11.913,7.6103,5.52,3.7568,-0.348,-0.226,-0.048,0.178,0.0056426,0.011452,0.01897,0.026709,11.809,7.4173,5.2307,3.2781
0.58225,-0.7214,8.5123,5.5038,4.1367,2.9601,-0.346,-0.222,-0.042,0.188,0.0076785,0.015963,0.025147,0.03346,8.3684,5.2461,3.7575,2.3896
0.86994,-1.1549,8.067,5.4155,4.1019,2.976,-0.344,-0.218,-0.036,0.196,0.0083167,0.016458,0.025653,0.033823,7.9217,5.157,3.7186,2.4122
0.31807,-1.3835,13.723,8.4244,6.4357,4.6906,-0.344,-0.216,-0.034,0.2,0.0050491,0.010871,0.01702,0.022909,13.632,8.2613,6.1902,4.3184
0.93983,-0.55677,6.8879,4.4307,3.3691,2.4657,-0.346,-0.22,-0.038,0.192,0.0094951,0.019697,0.030336,0.039344,6.7087,4.1161,2.9114,1.8211
0.47946,-0.56656,7.747,5.1013,3.8228,2.7266,-0.348,-0.224,-0.044,0.184,0.0084256,0.017001,0.026816,0.0356,7.5918,4.8228,3.4151,2.1202
0.54472,-0.554,7.1586,4.784,3.6378,2.6139,-0.348,-0.224,-0.044,0.186,0.0090549,0.018106,0.028096,0.036992,6.9945,4.4915,3.2111,1.9909
0.54389,-0.43818,6.4189,4.2434,3.2245,2.3359,-0.348,-0.224,-0.044,0.186,0.009903,0.020274,0.031141,0.040641,6.2318,3.9137,2.7487,1.6683
0.5225,-0.0098888,4.2837,2.8477,2.2579,1.7328,-0.346,-0.22,-0.04,0.192,0.014803,0.029534,0.042014,0.053623,4.001,2.3828,1.6184,0.95595
0.21868,-1.4046,16.06,9.9306,7.3404,5.4294,-0.344,-0.216,-0.032,0.2,0.0042347,0.0092908,0.015088,0.020131,15.982,9.7899,7.1287,5.1144
0.1097,-1.4709,18.574,11.814,8.4305,6.3767,-0.344,-0.216,-0.032,0.204,0.0036213,0.0078458,0.013253,0.01742,18.508,11.693,8.2449,6.1243
0.40458,-0.86649,11.595,7.4557,5.5696,3.9566,-0.346,-0.222,-0.042,0.188,0.0058716,0.011989,0.019146,0.025969,11.49,7.2646,5.2861,3.5042
0.36582,-0.37149,6.1189,4.0352,3.0233,2.1856,-0.348,-0.226,-0.048,0.178,0.010313,0.020885,0.032595,0.042544,5.9223,3.6858,2.521,1.4927
0.6279,-0.35817,5.9192,3.9073,2.9927,2.1961,-0.346,-0.222,-0.042,0.188,0.01082,0.021982,0.033306,0.042999,5.7154,3.5525,2.4847,1.5046
0.93285,-0.042819,5.5581,3.6465,2.8325,2.1097,-0.346,-0.22,-0.038,0.196,0.011731,0.023798,0.035224,0.045116,5.3407,3.273,2.2983,1.404
0.19203,-1.3527,17.015,10.482,8.0881,6.0124,-0.344,-0.216,-0.034,0.2,0.0040855,0.0088663,0.0137,0.018249,16.944,10.353,7.897,5.7276
0.69627,-1.4234,9.3852,5.9275,4.4638,3.2407,-0.344,-0.218,-0.034,0.198,0.0071377,0.015201,0.023854,0.031678,9.2529,5.6913,4.1099,2.7169
0.5254,-0.73773,8.946,5.8509,4.3865,3.123,-0.346,-0.222,-0.042,0.188,0.0073351,0.01505,0.023802,0.031896,8.8105,5.6074,4.0274,2.5737
0.86114,-0.80919,7.8071,5.0167,3.7928,2.7487,-0.346,-0.22,-0.038,0.192,0.0084321,0.017605,0.027346,0.035937,7.6491,4.7365,3.3814,2.1496
0.39346,-0.51611,8.0009,5.0732,3.7953,2.686,-0.348,-0.226,-0.046,0.182,0.0079214,0.017005,0.026847,0.035865,7.8464,4.7932,3.3849,2.0743
0.74126,-0.7539,8.0407,5.1011,3.8771,2.794,-0.346,-0.22,-0.04,0.192,0.0080671,0.017247,0.026756,0.035321,7.8862,4.8265,3.4737,2.2009
0.34771,-1.3352,13.028,8.3908,6.3134,4.5793,-0.344,-0.218,-0.034,0.198,0.005252,0.010869,0.017324,0.023358,12.935,8.224,6.0629,4.1968
0.58609,-1.159,9.6901,6.4893,4.9133,3.5465,-0.346,-0.218,-0.036,0.196,0.0069294,0.013818,0.021738,0.029049,9.5699,6.274,4.5923,3.0573
0.044454,-0.38495,19.917,11.247,6.4288,3.6456,-0.352,-0.236,-0.064,0.156,0.0034269,0.007664,0.015782,0.026603,19.857,11.095,6.1708,3.1641
0.24279,-0.87587,15.69,10.87,8.1194,5.7059,-0.346,-0.222,-0.042,0.188,0.0044656,0.0082256,0.01337,0.018594,15.616,10.737,7.9233,5.3839
0.6878,-1.0065,9.0852,5.8731,4.4315,3.189,-0.346,-0.22,-0.038,0.194,0.007327,0.015157,0.023781,0.031711,8.9507,5.6328,4.0754,2.6527
0.73634,-0.95079,8.7009,5.6028,4.2241,3.0412,-0.346,-0.22,-0.038,0.194,0.0076277,0.015838,0.024857,0.033003,8.5597,5.3508,3.8517,2.4852
0.68342,-0.46488,6.5799,4.2854,3.2617,2.3743,-0.346,-0.222,-0.042,0.188,0.0098635,0.020191,0.030996,0.040335,6.3943,3.9593,2.7904,1.7134
0.44231,-1.54,11.418,7.0178,5.1859,3.7715,-0.344,-0.216,-0.032,0.202,0.0061046,0.012992,0.0209,0.02797,11.306,6.8165,4.8798,3.3173
0.33086,-0.90429,13.576,8.6608,6.4832,4.6169,-0.346,-0.222,-0.04,0.188,0.005021,0.010347,0.01662,0.022663,13.486,8.4975,6.241,4.2246
0.27027,-1.2613,14.056,9.8969,7.3234,5.3862,-0.344,-0.218,-0.036,0.198,0.004985,0.0093097,0.015018,0.02005,13.976,9.7539,7.1116,5.0601
0.82172,-0.89548,8.1629,5.2581,3.9741,2.8709,-0.346,-0.22,-0.038,0.194,0.008117,0.016812,0.026275,0.034656,8.0123,4.9902,3.5796,2.2904
0.88777,-0.95633,7.9876,5.1827,3.9365,2.8539,-0.346,-0.22,-0.038,0.194,0.0083358,0.017098,0.026517,0.034889,7.8356,4.9126,3.5384,2.2705
0.76911,-0.94752,8.5124,5.4895,4.1454,2.9894,-0.346,-0.22,-0.038,0.194,0.007809,0.016167,0.025302,0.033504,8.3683,5.2326,3.7661,2.426
0.80851,-0.38472,6.2989,4.0368,3.1118,2.2808,-0.346,-0.22,-0.04,0.192,0.010339,0.021448,0.032361,0.041917,6.103,3.6952,2.6199,1.6048
0.3774,-1.2315,11.78,8.3579,6.2649,4.5138,-0.344,-0.218,-0.036,0.196,0.0056434,0.010903,0.017375,0.023531,11.686,8.1884,6.012,4.1218
0.79041,-0.079633,5.335,3.49,2.7113,2.0271,-0.346,-0.22,-0.038,0.194,0.012131,0.024662,0.036397,0.046562,5.1063,3.0997,2.1575,1.3055
0.32757,-0.51638,8.5762,5.549,4.0666,2.8382,-0.348,-0.226,-0.048,0.178,0.0074753,0.015501,0.025142,0.034045,8.4339,5.2878,3.681,2.2481
0.43864,-0.26154,5.1185,3.3558,2.5906,1.9241,-0.348,-0.226,-0.046,0.182,0.012257,0.024945,0.037237,0.0479,4.8805,2.9482,2.0178,1.1838
0.76885,-1.3081,8.8351,5.7747,4.3336,3.1417,-0.344,-0.218,-0.036,0.198,0.0076198,0.01549,0.024478,0.032409,8.6983,5.5308,3.9699,2.6029
0.86198,-0.015909,5.3727,3.5297,2.7486,2.0539,-0.346,-0.22,-0.038,0.194,0.012107,0.024507,0.036098,0.04617,5.1477,3.1449,2.2007,1.3379
0.51442,-0.18177,4.7234,3.1767,2.4765,1.8632,-0.348,-0.224,-0.044,0.188,0.013374,0.026448,0.038834,0.049675,4.4712,2.7513,1.8827,1.1118
0.58803,-1.3277,10.028,6.5332,4.8649,3.5393,-0.344,-0.218,-0.036,0.198,0.0067043,0.013843,0.02199,0.029282,9.9069,6.3171,4.5409,3.0511
0.19986,-0.93155,19.297,12.254,9.4318,6.7714,-0.346,-0.222,-0.04,0.19,0.0034633,0.0075243,0.011631,0.015919,19.234,12.141,9.2676,6.5048
0.74871,-0.27397,5.8035,3.746,2.8986,2.1418,-0.346,-0.222,-0.04,0.19,0.011106,0.022983,0.03435,0.044198,5.5917,3.38,2.3759,1.4411
0.78996,-1.0705,8.4828,5.5365,4.2108,3.0503,-0.346,-0.22,-0.038,0.194,0.007918,0.016128,0.025008,0.03304,8.3416,5.2849,3.838,2.4965
0.53406,-1.4295,10.664,6.6006,5.0058,3.6234,-0.344,-0.218,-0.034,0.2,0.006431,0.013672,0.021537,0.028804,10.546,6.3902,4.6888,3.1483
0.11171,-1.3567,20.236,12.529,9.5619,7.2668,-0.344,-0.216,-0.032,0.2,0.0033602,0.007496,0.011768,0.015276,20.177,12.422,9.4067,7.044
0.67865,-0.79297,8.499,5.3672,4.0836,2.9314,-0.346,-0.22,-0.04,0.19,0.0076493,0.016457,0.025543,0.033869,8.3526,5.1061,3.6993,2.3581
0.18971,-0.79324,14.981,11.9,9.2467,6.423,-0.348,-0.224,-0.044,0.184,0.004771,0.0076764,0.011638,0.016479,14.917,11.784,9.0738,6.1328
0.14761,-1.4844,17.331,10.845,7.7813,5.7735,-0.344,-0.216,-0.032,0.204,0.0039178,0.0085365,0.014288,0.019146,17.258,10.713,7.5791,5.4868
0.85071,-0.69027,7.465,4.774,3.6193,2.6325,-0.346,-0.22,-0.04,0.192,0.0087334,0.018413,0.028496,0.037183,7.299,4.4806,3.1904,2.0143
0.92961,-0.47647,6.6451,4.277,3.2596,2.3926,-0.346,-0.22,-0.04,0.192,0.009837,0.020359,0.031213,0.040343,6.4594,3.952,2.7883,1.7356
0.58279,-0.28997,5.4499,3.6279,2.7949,2.0676,-0.346,-0.222,-0.042,0.188,0.011761,0.023477,0.035228,0.045266,5.2304,3.2495,2.2574,1.3536
0.87901,-0.017418,5.4113,3.5546,2.7669,2.0664,-0.346,-0.22,-0.038,0.196,0.01203,0.024357,0.035909,0.045935,5.188,3.1724,2.2221,1.3527
0.00052238,-0.21137,10.656,4.6543,2.6615,1.7654,-0.36,-0.248,-0.082,0.134,0.005435,0.016494,0.033897,0.049063,10.511,4.2921,2.086,1.0095
0.61257,-0.015786,4.6589,3.0759,2.4168,1.8356,-0.346,-0.22,-0.038,0.194,0.013702,0.027596,0.039884,0.050856,4.398,2.64,1.8097,1.0784
0.52768,-0.81756,9.6568,6.1521,4.615,3.3023,-0.346,-0.222,-0.04,0.19,0.006881,0.014364,0.022791,0.030509,9.5289,5.922,4.2748,2.7779
0.80135,-1.2129,8.4613,5.6498,4.2646,3.0879,-0.344,-0.218,-0.036,0.196,0.0079648,0.015795,0.024772,0.032795,8.3217,5.401,3.8947,2.5404
0.49809,-0.15574,4.5509,3.0683,2.4002,1.8162,-0.346,-0.224,-0.044,0.188,0.01384,0.0273,0.03983,0.050869,4.2893,2.6301,1.7917,1.0558
0.57466,-0.24319,5.2103,3.4684,2.6827,1.9961,-0.346,-0.222,-0.042,0.188,0.012265,0.024459,0.036429,0.046707,4.9801,3.0744,2.1259,1.2688
0.73864,-0.65033,7.55,4.7909,3.6607,2.6482,-0.346,-0.222,-0.04,0.19,0.008621,0.018232,0.028099,0.036888,7.3859,4.5,3.2358,2.032
0.24673,-0.52399,9.4798,6.5056,4.7194,3.216,-0.348,-0.228,-0.05,0.176,0.0067977,0.013267,0.021856,0.030452,9.3607,6.2813,4.3836,2.6754
0.083483,-0.58754,17.483,18.437,12.447,7.519,-0.35,-0.228,-0.052,0.172,0.0042223,0.004938,0.0085893,0.013977,17.442,18.353,12.314,7.2669
0.66094,-0.4245,6.3354,4.1506,3.1656,2.31,-0.346,-0.222,-0.042,0.188,0.010198,0.020786,0.031769,0.041232,6.1436,3.8147,2.6814,1.638
