-0.30152,-0.16056,0.74313,-0.95469,0.3,0.29665,0.32315,0.2369,0.149,0.11836,0.099812,2,16,39,62,84,0.90729,10.23,10.851,11.046,11.166,0.40216,0.41474,0.27971,0.22488,0.19616
-0.29241,-0.16117,0.74313,-0.95469,0.4,0.31896,0.22874,0.23138,0.14593,0.11346,0.097926,2,15,36,57,78,0.73015,9.5075,10.099,10.271,10.296,0.20347,0.4044,0.2736,0.22023,0.18738
-0.44164,-0.24456,0.65548,-1.3019,-0.4,0.06469,1.575,0.35206,0.21339,0.19711,0,2,69,173,277,0,1.2935,46.918,50.158,31.723,0,1.5171,0.60335,0.41692,0.16275,0
-0.41259,-0.17717,0.65548,-1.3019,-0.3,0.12292,1.5878,0.31328,0.1923,0.16251,0.13441,2,38,93,147,203,1.4995,24.827,26.081,27.123,26.528,2.1581,0.5504,0.36318,0.31366,0.25174
-0.39569,-0.16168,0.65548,-1.3019,-0.2,0.16228,1.4912,0.29363,0.18267,0.14945,0.11736,2,29,71,112,154,1.3822,18.772,19.865,20.157,20.111,2.0175,0.51561,0.34656,0.2804,0.23061
-0.37712,-0.1551,0.65548,-1.3019,-0.1,0.19463,1.3317,0.27929,0.17713,0.13691,0.12228,2,25,59,94,128,1.3269,15.659,16.601,16.699,17.183,1.8181,0.49043,0.33343,0.2629,0.23869
-0.36163,-0.14606,0.65548,-1.3019,0,0.22312,1.1404,0.26874,0.17154,0.13511,0.11354,2,22,52,82,112,1.3067,13.658,14.427,14.757,14.62,1.5974,0.47253,0.31943,0.26158,0.21684
-0.35016,-0.13997,0.65548,-1.3019,0.1,0.24915,0.94748,0.26076,0.1638,0.13109,0.11062,2,19,47,74,101,1.3084,12.237,12.962,13.111,13.368,1.3787,0.45941,0.30975,0.24866,0.21859
-0.34267,-0.13624,0.65548,-1.3019,0.2,0.27349,0.76733,0.25494,0.16086,0.12615,0.10897,2,18,42,67,92,1.2269,11.128,11.812,11.968,11.993,1.0844,0.44778,0.30208,0.24424,0.20796
-0.33548,-0.13541,0.65548,-1.3019,0.3,0.29665,0.59747,0.24773,0.15735,0.12584,0.10487,2,16,39,62,85,1.0731,10.279,10.836,11.013,11.195,0.75322,0.43669,0.29439,0.23836,0.20699
-0.32775,-0.13594,0.65548,-1.3019,0.4,0.31896,0.44899,0.24333,0.15311,0.12015,0.10444,2,15,37,58,79,0.89893,9.5612,10.137,10.277,10.279,0.46285,0.4281,0.28888,0.23308,0.19924
-0.44445,-0.23357,0.70605,-1.5208,-0.4,0.06469,1.5238,0.34956,0.2115,0.19603,0,2,70,173,278,0,1.3101,46.917,50.148,31.357,0,1.4531,0.599,0.41359,0.15838,0
-0.41318,-0.16048,0.70605,-1.5208,-0.3,0.12292,1.5619,0.30821,0.18938,0.16051,0.13271,2,38,93,148,203,1.4802,24.819,26.058,27.124,26.544,2.0169,0.54198,0.3574,0.30976,0.24855
-0.39508,-0.14226,0.70605,-1.5208,-0.2,0.16228,1.5325,0.28667,0.1791,0.14687,0.11491,2,29,71,113,154,1.4248,18.777,19.862,20.154,20.116,2.0409,0.50414,0.34008,0.27512,0.22619
-0.37576,-0.13406,0.70605,-1.5208,-0.1,0.19463,1.4531,0.27289,0.17239,0.13375,0.11955,2,25,59,94,129,1.359,15.637,16.631,16.682,17.198,1.92,0.47893,0.3257,0.25639,0.23369
-0.35986,-0.12377,0.70605,-1.5208,0,0.22312,1.3332,0.26186,0.16724,0.13135,0.11052,2,22,52,82,113,1.3247,13.642,14.422,14.753,14.61,1.7645,0.46048,0.31119,0.25448,0.21064
-0.34809,-0.11661,0.70605,-1.5208,0.1,0.24915,1.1924,0.25261,0.15989,0.12812,0.10784,2,20,47,74,101,1.3166,12.239,12.929,13.083,13.335,1.6015,0.44517,0.30137,0.24204,0.21269
-0.34047,-0.11201,0.70605,-1.5208,0.2,0.27349,1.0408,0.24658,0.15652,0.12186,0.10617,2,18,43,67,92,1.3152,11.12,11.806,11.979,11.979,1.4248,0.4326,0.29381,0.23654,0.20194
-0.33332,-0.11029,0.70605,-1.5208,0.3,0.29665,0.87746,0.23973,0.15142,0.12189,0.10194,2,17,39,62,85,1.2183,10.282,10.873,11.003,11.166,1.1256,0.42249,0.28477,0.23037,0.2008
-0.32577,-0.11006,0.70605,-1.5208,0.4,0.31896,0.7205,0.23369,0.14901,0.11675,0.10146,2,16,37,58,79,1.0822,9.5628,10.103,10.243,10.262,0.81915,0.41182,0.27985,0.22528,0.19269
-0.46925,-0.24306,0.27692,-1.4983,-0.4,0.06469,1.7458,0.36829,0.22217,0.20471,0,2,70,173,278,0,1.2104,46.97,50.093,31.202,0,1.4129,0.63168,0.43337,0.16425,0
-0.45425,-0.16527,0.27692,-1.4983,-0.3,0.12292,2.0736,0.33674,0.20672,0.17353,0.14467,2,38,93,148,203,1.4033,24.825,26.072,27.096,26.607,2.3565,0.59133,0.38914,0.33545,0.27171
-0.44342,-0.14407,0.27692,-1.4983,-0.2,0.16228,2.3099,0.3195,0.19911,0.16273,0.12813,2,30,71,113,154,1.4296,18.771,19.865,20.178,20.09,2.8817,0.56069,0.37716,0.30598,0.25072
-0.42902,-0.13352,0.27692,-1.4983,-0.1,0.19463,2.447,0.30909,0.19444,0.15104,0.13377,2,25,60,94,129,1.3372,15.624,16.612,16.701,17.147,2.9736,0.54124,0.36679,0.28891,0.26141
-0.41681,-0.12146,0.27692,-1.4983,0,0.22312,2.3899,0.30043,0.19013,0.14887,0.12687,2,22,52,82,113,1.2913,13.631,14.423,14.744,14.65,2.8844,0.52719,0.35431,0.28842,0.24225
-0.40827,-0.11326,0.27692,-1.4983,0.1,0.24915,2.0621,0.2937,0.18499,0.1475,0.12421,2,20,47,74,101,1.2754,12.197,12.905,13.084,13.288,2.5341,0.51502,0.34696,0.27911,0.24367
-0.40343,-0.10795,0.27692,-1.4983,0.2,0.27349,1.5483,0.28837,0.18262,0.14183,0.1232,2,18,43,68,92,1.2893,11.113,11.785,11.998,11.985,2.0149,0.50513,0.34216,0.27507,0.23483
-0.39898,-0.10572,0.27692,-1.4983,0.3,0.29665,1.0302,0.28453,0.17871,0.14205,0.12009,2,17,40,62,85,1.1761,10.235,10.87,11.044,11.126,1.2837,0.49907,0.33582,0.27078,0.23474
-0.39385,-0.10541,0.27692,-1.4983,0.4,0.31896,0.62631,0.28056,0.17737,0.13898,0.11968,2,16,37,58,79,0.89623,9.4931,10.079,10.247,10.3,0.58874,0.49125,0.33157,0.26745,0.22929
-0.27649,-0.37336,0.097132,-0.27731,-0.4,0.06469,-0.45721,0.33138,0.20871,0.19121,0,2,62,166,271,0,1.2241,46.772,50.685,38.895,0,0.26268,0.5685,0.40872,0.22694,0
-0.17323,-0.33684,0.097132,-0.27731,-0.3,0.12292,0.28017,0.16718,0.14576,0.11336,0.087592,32,87,142,197,251,24.726,26.151,27.088,26.235,26.218,0.48773,0.3209,0.27691,0.2111,0.17048
-0.11989,-0.31916,0.097132,-0.27731,-0.2,0.16228,0.24737,0.15052,0.1219,0.094849,0.096691,24,65,107,148,189,18.649,19.938,19.948,20.225,20.951,0.42967,0.28852,0.22544,0.18984,0.19203
-0.081255,-0.29839,0.097132,-0.27731,-0.1,0.19463,0.22351,0.13987,0.10344,0.097477,0.078745,19,54,89,123,158,15.497,16.602,16.678,17.25,16.754,0.388,0.2607,0.20211,0.18782,0.15099
-0.056303,-0.27295,0.097132,-0.27731,0,0.22312,0.20511,0.12686,0.10107,0.08062,0.074788,17,47,77,108,137,13.483,14.345,14.826,14.612,15.015,0.35819,0.23414,0.19442,0.15678,0.14834
-0.040758,-0.25325,0.097132,-0.27731,0.1,0.24915,0.1907,0.11527,0.091513,0.079104,0.068562,15,42,69,96,123,12.019,12.914,12.973,13.466,13.078,0.33189,0.2192,0.17139,0.15632,0.12959
-0.030778,-0.23741,0.097132,-0.27731,0.2,0.27349,0.17788,0.1104,0.084109,0.07183,0.063956,14,38,63,88,112,10.913,11.753,12.045,11.933,12.258,0.30869,0.2038,0.16543,0.13676,0.12764
-0.020859,-0.22514,0.097132,-0.27731,0.3,0.29665,0.16529,0.10081,0.081776,0.067314,0.059318,13,35,58,81,104,10.059,10.799,10.947,11.299,11.118,0.29,0.18983,0.15176,0.1346,0.11451
-0.012347,-0.21287,0.097132,-0.27731,0.4,0.31896,0.15696,0.097023,0.07323,0.064226,0.056943,12,33,54,75,96,9.2554,10.086,10.265,10.237,10.5,0.27239,0.1806,0.14415,0.12144,0.1127
-0.43134,-0.25178,0.69483,-1.0727,-0.4,0.06469,1.5142,0.34871,0.21181,0.19558,0,2,69,173,277,0,1.3216,46.914,50.188,32.119,0,1.5736,0.59768,0.41384,0.16516,0
-0.39925,-0.19046,0.69483,-1.0727,-0.3,0.12292,1.398,0.30936,0.18956,0.16089,0.13221,2,37,92,147,203,1.4623,24.842,26.093,27.107,26.523,1.9793,0.54366,0.35851,0.31,0.24785
-0.38105,-0.17792,0.69483,-1.0727,-0.2,0.16228,1.2078,0.28954,0.17993,0.14735,0.11561,2,29,70,112,153,1.3542,18.778,19.889,20.134,20.136,1.7303,0.50799,0.34206,0.2761,0.2276
-0.36145,-0.17309,0.69483,-1.0727,-0.1,0.19463,1.0053,0.27628,0.17458,0.13414,0.12084,2,24,59,94,128,1.3117,15.635,16.607,16.711,17.153,1.4884,0.48352,0.32858,0.2582,0.23494
-0.34508,-0.16526,0.69483,-1.0727,0,0.22312,0.81297,0.26563,0.16788,0.13268,0.11147,2,21,52,82,112,1.3062,13.642,14.429,14.77,14.614,1.2691,0.46578,0.31266,0.25693,0.21306
-0.33283,-0.16004,0.69483,-1.0727,0.1,0.24915,0.64427,0.25747,0.16156,0.12878,0.10931,2,19,46,73,100,1.2595,12.207,12.936,13.092,13.349,1.0213,0.45204,0.30468,0.24387,0.21529
-0.32453,-0.15696,0.69483,-1.0727,0.2,0.27349,0.50037,0.24883,0.15867,0.12345,0.10606,2,17,42,67,91,1.1042,11.15,11.764,11.995,11.995,0.72627,0.43779,0.296,0.23983,0.20264
-0.31644,-0.15669,0.69483,-1.0727,0.3,0.29665,0.3713,0.24455,0.15411,0.12258,0.10288,2,16,39,62,84,0.93424,10.234,10.843,11.036,11.181,0.46168,0.4284,0.28888,0.23278,0.20255
-0.30779,-0.15754,0.69483,-1.0727,0.4,0.31896,0.26132,0.23948,0.15075,0.11719,0.10101,2,15,36,57,79,0.74975,9.5203,10.109,10.283,10.311,0.23608,0.41919,0.28315,0.22773,0.19376
-0.4353,-0.23053,0.95022,-1.5167,-0.4,0.06469,1.4299,0.34286,0.20765,0.19285,0,2,70,173,278,0,1.3406,46.897,50.166,31.432,0,1.4343,0.58731,0.40642,0.1564,0
-0.39898,-0.15913,0.95022,-1.5167,-0.3,0.12292,1.4037,0.29854,0.18343,0.15601,0.12864,2,38,93,148,203,1.4961,24.816,26.055,27.136,26.521,1.876,0.52519,0.34655,0.30093,0.24066
-0.37879,-0.14181,0.95022,-1.5167,-0.2,0.16228,1.3393,0.27597,0.17238,0.14154,0.11048,2,29,71,113,154,1.4269,18.776,19.861,20.155,20.133,1.8268,0.48551,0.32762,0.26496,0.21807
-0.35816,-0.13417,0.95022,-1.5167,-0.1,0.19463,1.249,0.26111,0.16552,0.12805,0.1148,2,25,59,94,129,1.3657,15.642,16.624,16.678,17.217,1.6952,0.45857,0.31254,0.24573,0.22445
-0.34135,-0.12428,0.95022,-1.5167,0,0.22312,1.1389,0.2495,0.1598,0.12562,0.10539,2,22,52,82,112,1.3346,13.645,14.423,14.763,14.601,1.5509,0.43899,0.29715,0.24356,0.20085
-0.32882,-0.11731,0.95022,-1.5167,0.1,0.24915,1.0234,0.2396,0.15182,0.12187,0.10256,2,20,47,74,101,1.3262,12.247,12.938,13.087,13.357,1.411,0.42294,0.28669,0.2302,0.20273
-0.32055,-0.11281,0.95022,-1.5167,0.2,0.27349,0.90697,0.23349,0.14824,0.11565,0.10072,2,18,43,67,92,1.3083,11.124,11.812,11.968,11.977,1.2539,0.41009,0.27843,0.2244,0.19144
-0.31278,-0.11111,0.95022,-1.5167,0.3,0.29665,0.78339,0.22587,0.14349,0.11551,0.096229,2,17,39,62,85,1.2057,10.289,10.859,11.001,11.181,1.0048,0.39867,0.26936,0.21803,0.19006
-0.30471,-0.11076,0.95022,-1.5167,0.4,0.31896,0.66489,0.21935,0.1402,0.10981,0.095735,2,16,37,58,79,1.0865,9.5832,10.115,10.253,10.256,0.76382,0.38737,0.26387,0.21256,0.18153
-0.43543,-0.27091,0.43874,-0.97145,-0.4,0.06469,1.7207,0.3588,0.21836,0.20026,0,2,68,172,277,0,1.2949,46.957,50.201,32.564,0,1.7834,0.61554,0.42589,0.17358,0
-0.40985,-0.21812,0.43874,-0.97145,-0.3,0.12292,1.4565,0.32694,0.20011,0.16859,0.13855,2,37,92,147,202,1.3772,24.835,26.106,27.055,26.524,2.0852,0.57304,0.37812,0.3243,0.26016
-0.39461,-0.21011,0.43874,-0.97145,-0.2,0.16228,1.0475,0.30999,0.19254,0.15619,0.12407,2,28,70,112,153,1.2916,18.792,19.885,20.122,20.146,1.6268,0.54319,0.36514,0.29315,0.24367
-0.37657,-0.20842,0.43874,-0.97145,-0.1,0.19463,0.71032,0.29898,0.1875,0.14487,0.12959,2,24,59,93,128,1.2746,15.648,16.62,16.708,17.144,1.2579,0.523,0.35296,0.27844,0.2519
-0.36085,-0.20314,0.43874,-0.97145,0,0.22312,0.45708,0.29011,0.18272,0.14383,0.12032,2,21,51,81,112,1.2561,13.65,14.417,14.748,14.628,0.94003,0.50844,0.34012,0.27743,0.23061
-0.34895,-0.20015,0.43874,-0.97145,0.1,0.24915,0.27032,0.28268,0.17679,0.1405,0.11968,2,19,46,73,100,1.0279,12.225,12.922,13.063,13.312,0.55104,0.49527,0.33254,0.26575,0.23423
-0.34067,-0.19898,0.43874,-0.97145,0.2,0.27349,0.13114,0.27712,0.17433,0.1349,0.1167,2,17,42,66,91,0.77366,11.119,11.784,12.017,11.957,0.24612,0.48366,0.32594,0.26229,0.22243
-0.33228,-0.20069,0.43874,-0.97145,0.3,0.29665,0.01927,0.27182,0.16915,0.13481,0.11413,2,16,39,61,84,0.50179,10.261,10.875,11.024,11.153,0.0013877,0.47612,0.31842,0.2559,0.2233
-0.32298,-0.20337,0.43874,-0.97145,0.4,0.31896,0.26667,0.16761,0.13071,0.1124,0.099469,15,36,57,78,99,9.5188,10.08,10.254,10.276,10.483,0.4661,0.31272,0.25226,0.21491,0.19689
-0.38866,-0.23928,0.76552,-0.3217,-0.4,0.06469,1.0052,0.31866,0.19431,0.18121,0,2,69,172,277,0,1.4615,46.824,50.291,32.624,0,1.3316,0.54503,0.38131,0.15704,0
-0.33668,-0.18132,0.76552,-0.3217,-0.3,0.12292,0.79018,0.26747,0.1636,0.14111,0.11441,2,37,92,147,202,1.4794,24.807,26.054,27.154,26.44,1.2812,0.47069,0.31062,0.27121,0.21358
-0.31028,-0.16938,0.76552,-0.3217,-0.2,0.16228,0.66033,0.24239,0.15107,0.12443,0.096528,2,28,70,112,153,1.3896,18.772,19.878,20.101,20.184,1.0911,0.42642,0.28835,0.23177,0.19191
-0.28587,-0.16399,0.76552,-0.3217,-0.1,0.19463,0.56045,0.22645,0.1434,0.10984,0.10037,2,24,58,93,128,1.3537,15.624,16.641,16.659,17.23,0.9502,0.39695,0.27071,0.2117,0.19535
-0.26668,-0.15525,0.76552,-0.3217,0,0.22312,0.47582,0.21379,0.13662,0.10756,0.089305,2,21,51,81,112,1.2882,13.632,14.403,14.79,14.555,0.79651,0.37572,0.25312,0.20839,0.17021
-0.25229,-0.14878,0.76552,-0.3217,0.1,0.24915,0.40526,0.20331,0.12806,0.10287,0.087221,2,19,46,73,100,1.1855,12.211,12.918,13.041,13.365,0.63915,0.35799,0.24206,0.19329,0.17204
-0.24231,-0.14436,0.76552,-0.3217,0.2,0.27349,0.34549,0.19533,0.12465,0.095839,0.083826,2,17,42,66,91,1.0718,11.108,11.788,12.017,11.922,0.49734,0.34194,0.23297,0.18771,0.15846
-0.2327,-0.14245,0.76552,-0.3217,0.3,0.29665,0.28891,0.18809,0.11836,0.095413,0.079735,2,16,39,61,84,0.95512,10.252,10.863,11.018,11.184,0.36517,0.33088,0.22281,0.17976,0.1575
-0.2231,-0.14119,0.76552,-0.3217,0.4,0.31896,0.23849,0.1816,0.11544,0.089502,0.078136,2,15,36,57,78,0.83363,9.5143,10.084,10.248,10.251,0.24761,0.31836,0.21597,0.17396,0.14803
-0.43734,-0.30659,0.18687,-0.80148,-0.4,0.06469,2.2041,0.37476,0.22936,0.20779,0,2,67,171,276,0,1.4264,47.055,50.232,33.406,0,2.8373,0.64433,0.44586,0.18903,0
-0.41795,-0.27491,0.18687,-0.80148,-0.3,0.12292,0.53948,0.35598,0.21744,0.18178,0.1484,2,36,91,146,201,1.1981,24.884,26.151,26.989,26.52,1.275,0.62237,0.4111,0.34867,0.27965
-0.40507,-0.27921,0.18687,-0.80148,-0.2,0.16228,-0.0063811,0.34494,0.2136,0.17168,0.13813,2,28,69,111,152,1.2079,18.837,19.912,20.099,20.228,0.70214,0.60271,0.4046,0.32301,0.27197
-0.38662,-0.28684,0.18687,-0.80148,-0.1,0.19463,-0.22903,0.33877,0.21157,0.16242,0.14543,2,23,58,92,127,0.87786,15.675,16.601,16.76,17.088,0.24694,0.59027,0.39666,0.31352,0.28104
-0.36879,-0.28886,0.18687,-0.80148,0,0.22312,0.33265,0.20659,0.16378,0.13648,0.12332,20,50,81,111,141,13.68,14.429,14.755,14.642,15.006,0.58116,0.38523,0.31533,0.26269,0.24497
-0.35429,-0.29187,0.18687,-0.80148,0.1,0.24915,0.32785,0.20294,0.16015,0.13737,0.1202,18,45,72,99,126,12.237,12.945,13.087,13.34,13.177,0.57198,0.38205,0.30454,0.26867,0.23064
-0.34276,-0.29569,0.18687,-0.80148,0.2,0.27349,0.3222,0.20163,0.15708,0.13305,0.11932,16,41,66,90,115,11.161,11.759,12.006,11.994,12.209,0.56283,0.37532,0.30407,0.25566,0.23593
-0.33033,-0.30228,0.18687,-0.80148,0.3,0.29665,0.31923,0.19739,0.15586,0.13233,0.11666,15,38,61,83,106,10.244,10.856,11.03,11.185,11.038,0.55553,0.37044,0.29672,0.25892,0.22379
-0.31617,-0.30893,0.18687,-0.80148,0.4,0.31896,0.31507,0.19537,0.15176,0.12901,0.11558,14,35,56,77,99,9.5174,10.107,10.29,10.313,10.503,0.54813,0.3656,0.29409,0.24886,0.22859
-0.39174,-0.28091,0.44559,-0.55557,-0.4,0.06469,0.97754,0.33798,0.20744,0.19088,0,2,67,171,276,0,1.5655,46.898,50.329,33.738,0,1.6045,0.57942,0.40556,0.17613,0
-0.34521,-0.2381,0.44559,-0.55557,-0.3,0.12292,0.53358,0.29727,0.18131,0.15474,0.12506,2,36,91,146,201,1.3526,24.824,26.098,27.081,26.437,1.1039,0.52108,0.3441,0.29669,0.23415
-0.31932,-0.23331,0.44559,-0.55557,-0.2,0.16228,0.32298,0.27517,0.17086,0.13899,0.10951,2,27,69,111,152,1.311,18.787,19.899,20.075,20.165,0.83764,0.48234,0.32527,0.25961,0.21637
-0.29359,-0.23184,0.44559,-0.55557,-0.1,0.19463,0.18905,0.26104,0.16429,0.12542,0.11417,2,23,58,92,127,1.198,15.625,16.619,16.688,17.169,0.59259,0.45584,0.30881,0.24196,0.22115
-0.27241,-0.22517,0.44559,-0.55557,0,0.22312,0.091409,0.24884,0.15662,0.12361,0.10273,2,20,50,81,111,0.98188,13.633,14.403,14.795,14.579,0.35331,0.4361,0.29074,0.23909,0.1967
-0.25626,-0.22023,0.44559,-0.55557,0.1,0.24915,0.017643,0.23905,0.14898,0.11857,0.10133,2,18,45,72,99,0.75373,12.189,12.925,13.051,13.37,0.16249,0.41857,0.28119,0.22388,0.19925
-0.24434,-0.2168,0.44559,-0.55557,0.2,0.27349,-0.039743,0.22976,0.1457,0.1126,0.096503,2,16,41,66,90,0.51376,11.119,11.757,12.016,11.953,0.0078122,0.40247,0.27105,0.21954,0.18386
-0.23247,-0.21588,0.44559,-0.55557,0.3,0.29665,0.22315,0.13931,0.11097,0.093355,0.083026,15,38,61,83,106,10.209,10.842,11.026,11.201,11.019,0.3901,0.26161,0.21003,0.18392,0.15823
-0.22036,-0.21504,0.44559,-0.55557,0.4,0.31896,0.21666,0.13568,0.10482,0.090293,0.080121,14,35,56,78,99,9.4921,10.107,10.286,10.288,10.54,0.37826,0.25437,0.2044,0.17276,0.15983
-0.38818,-0.24619,0.70936,-0.38534,-0.4,0.06469,0.99888,0.32132,0.19608,0.1825,0,2,68,172,276,0,1.4663,46.822,50.298,32.843,0,1.3627,0.54961,0.38455,0.16014,0
-0.33705,-0.19051,0.70936,-0.38534,-0.3,0.12292,0.75751,0.27142,0.16588,0.14279,0.11585,2,37,92,147,202,1.4577,24.805,26.067,27.149,26.428,1.2586,0.47727,0.31506,0.27443,0.21621
-0.31077,-0.17954,0.70936,-0.38534,-0.2,0.16228,0.61491,0.24708,0.1536,0.12614,0.098173,2,28,70,111,153,1.3749,18.766,19.877,20.113,20.182,1.0565,0.43423,0.29293,0.23535,0.19502
-0.28625,-0.17461,0.70936,-0.38534,-0.1,0.19463,0.50783,0.23071,0.14639,0.11192,0.10194,2,24,58,93,128,1.3456,15.631,16.622,16.668,17.238,0.90863,0.40452,0.27579,0.21586,0.19853
-0.26686,-0.16607,0.70936,-0.38534,0,0.22312,0.41911,0.21813,0.13933,0.10984,0.090912,2,21,51,81,111,1.255,13.634,14.408,14.791,14.562,0.73316,0.38335,0.25828,0.21277,0.17349
-0.25232,-0.15976,0.70936,-0.38534,0.1,0.24915,0.34616,0.2075,0.13056,0.10479,0.088919,2,19,46,73,100,1.1386,12.23,12.934,13.055,13.383,0.56752,0.36579,0.24719,0.19736,0.17561
-0.24215,-0.15544,0.70936,-0.38534,0.2,0.27349,0.28516,0.20017,0.12711,0.098273,0.085569,2,17,42,66,91,1.0117,11.103,11.8,11.996,11.93,0.42096,0.35038,0.2378,0.19183,0.16205
-0.23228,-0.15363,0.70936,-0.38534,0.3,0.29665,0.22833,0.1923,0.12043,0.097678,0.081463,2,16,39,61,84,0.88082,10.268,10.876,10.994,11.197,0.28699,0.33865,0.22713,0.18354,0.16108
-0.22239,-0.15239,0.70936,-0.38534,0.4,0.31896,0.17823,0.18559,0.11795,0.091538,0.079915,2,15,36,57,78,0.74483,9.5306,10.096,10.236,10.236,0.1695,0.32603,0.22099,0.17749,0.15112
-0.38006,-0.31102,0.27603,-0.50312,-0.4,0.06469,0.56284,0.34551,0.21338,0.19508,0,2,66,170,275,0,1.4466,46.921,50.403,34.759,0,1.2858,0.59296,0.4166,0.19006,0
-0.32748,-0.28137,0.27603,-0.50312,-0.3,0.12292,0.080944,0.30919,0.18795,0.16024,0.12846,2,35,90,145,200,1.2813,24.839,26.133,27.05,26.41,0.69515,0.54093,0.35731,0.30645,0.24078
-0.29644,-0.28201,0.27603,-0.50312,-0.2,0.16228,-0.079165,0.2877,0.17794,0.1441,0.11411,2,27,68,110,151,1.1497,18.785,19.92,20.048,20.208,0.40839,0.50285,0.33883,0.26915,0.22601
-0.26568,-0.28254,0.27603,-0.50312,-0.1,0.19463,-0.16811,0.27328,0.17164,0.13005,0.11906,2,22,57,92,126,0.75642,15.622,16.604,16.735,17.147,0.13149,0.476,0.32164,0.25213,0.22978
-0.24024,-0.27581,0.27603,-0.50312,0,0.22312,0.26014,0.16259,0.12929,0.10635,0.096908,19,50,80,110,140,13.63,14.411,14.783,14.581,15.072,0.45493,0.30231,0.24923,0.20415,0.19376
-0.22075,-0.27021,0.27603,-0.50312,0.1,0.24915,0.24967,0.15432,0.12211,0.1051,0.09194,17,44,71,98,126,12.193,12.954,13.078,13.404,13.132,0.43712,0.29219,0.23162,0.20687,0.17515
-0.20583,-0.26567,0.27603,-0.50312,0.2,0.27349,0.23991,0.15029,0.11699,0.099627,0.088826,16,40,65,90,114,11.1,11.784,11.999,11.947,12.25,0.41958,0.28016,0.22727,0.19012,0.17679
-0.191,-0.26347,0.27603,-0.50312,0.3,0.29665,0.23059,0.14362,0.11491,0.095994,0.084673,14,37,60,83,105,10.224,10.824,10.987,11.245,11.044,0.40462,0.26923,0.21652,0.18982,0.16229
-0.1762,-0.26065,0.27603,-0.50312,0.4,0.31896,0.22298,0.13884,0.10773,0.09322,0.083242,13,35,56,77,98,9.5052,10.126,10.287,10.234,10.495,0.39026,0.26065,0.21001,0.17723,0.16443
-0.44206,-0.24398,0.6551,-1.3154,-0.4,0.06469,1.5748,0.35208,0.21338,0.19712,0,2,69,173,277,0,1.2932,46.919,50.157,31.7,0,1.513,0.6034,0.41692,0.16252,0
-0.41305,-0.17619,0.6551,-1.3154,-0.3,0.12292,1.5927,0.31326,0.1923,0.1625,0.13443,2,38,93,148,203,1.4975,24.825,26.079,27.123,26.527,2.1548,0.55035,0.36315,0.31366,0.25176
-0.39616,-0.16052,0.6551,-1.3154,-0.2,0.16228,1.5024,0.29354,0.18266,0.14942,0.11735,2,29,71,112,154,1.3846,18.772,19.862,20.158,20.11,2.0283,0.51549,0.34648,0.28036,0.23057
-0.37759,-0.15381,0.6551,-1.3154,-0.1,0.19463,1.3481,0.27927,0.17705,0.1369,0.12222,2,25,59,94,128,1.3285,15.657,16.602,16.698,17.186,1.8341,0.49037,0.33337,0.26284,0.23863
-0.36211,-0.14469,0.6551,-1.3154,0,0.22312,1.1598,0.26873,0.17152,0.13507,0.1135,2,22,52,82,112,1.3073,13.656,14.427,14.756,14.62,1.6159,0.47249,0.31938,0.2615,0.21675
-0.35066,-0.13852,0.6551,-1.3154,0.1,0.24915,0.96776,0.26052,0.16382,0.13111,0.11063,2,19,47,74,101,1.3083,12.239,12.959,13.109,13.365,1.3985,0.4591,0.30972,0.24865,0.21855
-0.34319,-0.13474,0.6551,-1.3154,0.2,0.27349,0.78684,0.25487,0.16072,0.1261,0.10898,2,18,42,67,92,1.2347,11.127,11.815,11.966,11.993,1.1104,0.44761,0.30193,0.24409,0.20794
-0.33604,-0.13385,0.6551,-1.3154,0.3,0.29665,0.6152,0.24744,0.15726,0.12581,0.10488,2,16,39,62,85,1.0829,10.283,10.839,11.011,11.192,0.77645,0.43635,0.29432,0.23827,0.20697
-0.32834,-0.13434,0.6551,-1.3154,0.4,0.31896,0.46459,0.24306,0.15316,0.12018,0.10445,2,15,37,58,79,0.91028,9.5641,10.135,10.275,10.277,0.4825,0.42777,0.28888,0.23304,0.19919
-0.44327,-0.31605,0.119,-0.78797,-0.4,0.06469,2.7559,0.38233,0.23412,0.21105,0,2,67,171,276,0,1.4359,47.089,50.221,33.509,0,3.5931,0.65774,0.45441,0.1932,0
-0.42871,-0.2905,0.119,-0.78797,-0.3,0.12292,0.0992,0.36939,0.22565,0.18791,0.15341,2,36,91,146,201,1.1207,24.902,26.161,26.961,26.513,0.89022,0.64515,0.4264,0.36008,0.28932
-0.41831,-0.29905,0.119,-0.78797,-0.2,0.16228,-0.33237,0.36196,0.22384,0.17916,0.14501,2,27,69,111,152,1.2262,18.854,19.913,20.092,20.24,0.44166,0.63202,0.42356,0.33734,0.28532
-0.40088,-0.31052,0.119,-0.78797,-0.1,0.19463,0.35778,0.22285,0.17165,0.15311,0.12963,23,58,92,127,162,15.703,16.606,16.756,17.083,16.796,0.62358,0.41784,0.33097,0.29583,0.24833
-0.38304,-0.31597,0.119,-0.78797,0,0.22312,0.3537,0.21951,0.17337,0.14455,0.13092,20,50,81,111,141,13.702,14.425,14.754,14.652,15.007,0.61786,0.40924,0.33356,0.27859,0.25979
